仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
448,150860050.62722522,486177.09558635484,416998.7613200248,13114.81771988707,0.34016221820304127,0.857709598221822,57435.8987894015,6
449,356102679.16854566,2009862.5176114677,1602466.2262703134,7537.561599103031,0.25303227165183567,0.7973014135189175,503496.5437657445,8
450,49784145.862161,346492.74359708745,234379.36013935268,27249.656205058207,0.2597591589512663,0.6764336756555465,86102.71098860547,7
451,119674532.93080069,426765.9884714438,359955.7102340731,9415.201103441512,0.325950630154725,0.8434498529822716,60875.09699361801,6
452,47099009.61217785,204674.04631054268,163758.77044234375,3833.544857488302,0.29218756448206373,0.800095436594242,49447.49859568817,8
453,512174292.26005405,3571836.7309234357,2551888.8389068493,58255.88735685435,0.24256587462429788,0.7144472245368011,926998.6979983805,8
454,423515675.0866336,2648468.0591781586,1983051.3681463515,147487.81491384408,0.24711401955242457,0.7487541189232649,592843.0278527199,6
455,546536467.2678604,2134640.7664520466,1850884.5229069362,53508.77331631337,0.29030250235856464,0.867070727775551,358817.0338545628,7
456,34204371.534585826,124564.56714766387,97721.34902166776,4944.769053018493,0.34815470637924656,0.7845035812296841,28013.91902817571,7
457,204208720.27712676,932798.1679124673,752683.2509241946,23374.26516418887,0.32184796235152363,0.8069090150644738,213124.64549456333,8
458,159520033.9168645,827458.8875182742,669481.8047961129,3407.7079644450228,0.263783228226292,0.8090816533544424,194733.40829482552,8
459,189571911.020834,1100501.9552213626,851830.5673242947,21654.549899927606,0.2561729070125978,0.7740382134559239,197470.59397507235,7
460,400987325.2939323,1555007.6867633585,1374811.0461126869,43997.54290915567,0.3054431343754656,0.8841184888122717,254939.11235118855,7
461,96282479.30064227,321131.5450616555,275574.1016617092,2991.7504081380384,0.33808966664881196,0.8581346364113823,41327.113656522786,6
462,911128356.6353112,3885002.615888079,3407218.809798779,26481.673099596024,0.28208285565192126,0.8770184081381673,654200.4829204306,7
463,1129055550.8313577,6679458.388814326,5083854.1957088765,9072.278167106982,0.26463803480969494,0.7611177283808656,1707148.4390369281,8
464,68933947.36021495,412286.6879546571,325091.7782986938,4605.570919995628,0.25069460585098835,0.7885090346027546,114454.25230761238,8
465,56477753.478777066,212417.4403527488,171053.675189509,10016.301895848173,0.3107904100615421,0.8052713322665527,33903.020006731196,6
466,79729490.3352118,326095.88486738503,259790.01132064604,9111.671570743396,0.31564906593548425,0.7966675550852047,44352.98411721107,6
467,194093654.48304328,910736.9446524144,768245.9449944182,30648.089374055988,0.2907153926149486,0.8435431872016805,161135.04726454543,7
468,389637206.9350991,2684119.2717036568,1969261.7105897584,116538.8667346803,0.24330513241795904,0.7336714621253898,537104.0446461041,7
469,44432482.71094263,217954.095218295,167046.76431396927,2479.7273248006577,0.274265291948354,0.7664309502726306,41100.06368623877,7
470,113210206.04249032,697097.2499670247,504179.2419090196,44664.077078415976,0.2693944770345704,0.7232552444194396,126067.98079529656,6
471,159190165.2074971,875483.1072374578,706292.9701226731,20143.568390940763,0.2693945129839453,0.8067465428902957,239876.63850357602,8
472,145055539.41381487,594194.848746563,485211.56361468096,5607.715229379963,0.3233722346256242,0.8165866207662703,113170.11222202638,7
473,288102523.4970967,1717250.913661948,1280499.6648460114,13135.873991318349,0.2725599701497826,0.7456683555435779,405322.09000747115,8
474,296861447.5776976,1414628.9031495154,1175842.348609114,26285.28778549002,0.28399205925104054,0.8312019823652907,237971.14810061848,6
475,80973513.68352704,274799.89910918666,236850.57271118296,6069.117088945413,0.3334735906082249,0.8619019638616198,47166.33903125541,7
476,28066602.372059114,88431.03887906195,77795.32339132384,1263.6329238509984,0.3429933365313184,0.8797287058644252,13956.272585216715,7
477,56800718.93665076,233273.2292388278,200724.7468952811,7091.066567789248,0.2697055251618316,0.8604705629970801,31927.355545247465,6
478,360644661.8856888,3096341.639929391,1911148.3332448495,176797.82920290576,0.2206652813165359,0.617227862907412,700671.7342143916,7
479,14561316.351931142,38547.322497275374,32058.661062082865,402.99338027012095,0.3543133382787205,0.8316702428384969,6647.89210555837,7
480,22306083.26729073,68042.70874027538,56693.91086526611,560.8936093783242,0.3402659364777197,0.83321066892959,12223.817171755287,7
481,58060252.28999613,184839.01024626376,166413.1791000218,1385.719367399944,0.34709865125508493,0.9003141646252436,30295.70425820256,7
482,288629534.8240111,1053322.8221448374,936495.7856176132,17038.399059672487,0.32961078558362794,0.8890871496647779,168575.66510775848,7
483,95762534.85137562,490842.3160334868,350521.4903590171,21043.668069932748,0.2703621274050012,0.7141223951341299,94749.63057505194,6
484,850640731.1235334,3796831.304027833,3098708.903703346,34709.57351643093,0.3121560218602835,0.8161302558836653,974464.1156649308,8
485,24375379.727813724,103371.70134592765,77780.97327198458,2211.244025818803,0.2887103388932459,0.7524397127962021,19342.41537868128,7
486,78258816.72265744,345387.08068378933,293730.42997152964,724.8675370236837,0.296778937030927,0.8504383817426203,77209.90852337546,8
487,31494251.255408075,134316.63279978026,109238.33200256489,3853.398458180647,0.2927839572138977,0.8132896851680427,26802.334085249524,7
488,28695094.595105886,98858.29083638397,77827.40421027358,1333.225923489574,0.33710124313317086,0.7872622877840597,17154.75599378262,7
489,419580561.45850736,1631323.8801867259,1391418.3910296424,49541.226683224486,0.2963671775480772,0.852938161409356,171524.78830235242,4
490,308015543.52042794,988337.8799419941,900739.6910479589,8104.377831360231,0.3388586680674846,0.9113681761350922,155317.93473489324,7
491,61757165.63359507,409280.1078538862,276075.54454941873,38216.063912613914,0.2625297281509132,0.6745393661985113,107616.57580451184,7
492,87629803.66387634,297734.76470228774,261051.94720321504,2702.813932072005,0.32570391277480126,0.8767936369951532,50336.151295567666,7
493,1752458354.751197,11601740.128186736,8857209.526611503,162559.80510901948,0.24185669749602604,0.7634380212579213,2402810.0696068862,7
494,131232699.58401117,565241.0473220788,464053.8793218203,86.57568748761499,0.31744470268913827,0.8209840412693855,97464.81922139358,7
495,22854173.965856154,61387.44433384703,54107.923987774775,1093.3693582129558,0.35030726079740354,0.8814167876661618,7275.888361574736,6
496,53088215.439643815,224265.1547776181,185554.99013629468,2002.2125657923311,0.29422838760005887,0.8273910867708874,37663.42771480171,7
497,383643901.2432801,2220174.559747488,1689033.418255461,1958.4770529725508,0.2509408960963873,0.7607660446517158,573916.5044331993,8
498,81499664.65075335,264651.98158452986,235026.45416718812,1290.6310122714585,0.34264318602307625,0.8880585467754023,32894.45121762689,6
499,354875812.8051028,2733605.4063392878,1706238.7099120955,116226.69679546218,0.23196301066658498,0.6241715450062004,579221.8158981004,7
500,31313604.162728515,70512.89611937317,62692.681370937265,1119.6275790388106,0.40364044390928444,0.8890952552112332,6398.737378716865,5
501,269275014.0615744,1314942.3913992704,1108822.7751503487,14907.161966178177,0.2723373981830616,0.8432481775649627,229198.36568823835,7
502,271494643.274412,1320236.6421885404,1037468.4316905808,59947.09294181528,0.3141414485780609,0.7858200556915175,248125.56928443853,7
503,20248639.279880036,99854.2867422349,75439.6932670482,1732.4907865921164,0.27942980424524605,0.7554977931171766,24534.132298887864,8
504,348572555.34824395,1812545.7971991482,1460088.2639328653,25335.939331462443,0.28434192856367063,0.805545584662787,437453.2324992216,8
505,693126073.2557386,4364027.034424218,3295881.2223189264,55606.69464844903,0.2531278020862251,0.7552384979104005,1183247.0459603635,8
506,15008400.702875366,45243.435566214524,38391.344202713444,226.32074148994764,0.35106990464263643,0.8485505957328786,10613.43601694364,8
507,219032431.2290629,1171431.6658939905,933088.6451290938,37918.6211501422,0.29074735862781437,0.7965369831598306,280008.2199203186,8
508,104011105.4292621,477892.5186850145,390422.70629693836,12890.207239696807,0.285865878941576,0.8169676047058424,97974.13190478538,7
509,80180594.30655764,361562.4568393797,289994.52215275867,1671.5360458155951,0.29239205341396063,0.8020592754230168,93726.04409873876,8
510,499260984.5377328,2812281.004614572,2047980.3568111632,104609.87765114054,0.2612917087680605,0.7282274969857937,713836.5977170072,7
511,183296505.75429448,681193.1504278011,596374.3058647019,14135.708888788235,0.33631499186941044,0.8754848833846443,143406.90995614222,7
512,359324082.0675288,1620628.5576421458,1290719.4292230161,356.3639295711166,0.2931523598853298,0.7964313741952599,283433.46309680387,7
513,878771184.8176671,5897749.810667696,4685692.432964447,190768.46613705042,0.2448906377076807,0.7944881664001902,1439534.3905109873,8
514,197901564.88509315,842841.5516217279,727686.5208640791,16950.04613580944,0.2983411896326155,0.8633728598974781,139954.6626911713,7
515,79946203.0763838,324228.55910950294,248633.34703879143,5435.26165162148,0.325817794750488,0.7668459179588173,60780.443576604855,7
516,1077333680.598728,8337585.545843596,6066407.420709316,509464.3107439344,0.22935940166438815,0.727597622519568,1976555.6917381547,6
517,167032031.3860089,825237.2633317821,632306.5038247894,27057.987021182,0.30389268630502664,0.7662117695363619,167086.160557118,7
518,288769099.7896972,2182518.1087667653,1578788.8862838843,111130.23540814394,0.24139531679641235,0.7233795128398641,582224.4812982372,8
519,260166100.30023345,1287300.628015727,1069202.6144195234,43404.14149490718,0.2713900151806404,0.8305772491291451,197582.59506170312,6
520,409178864.3239632,2472596.5069375425,1914521.1361070008,170558.16170002965,0.26246024457660655,0.7742958184787897,432203.11576858175,6
521,49053706.03594031,197321.77585369223,166103.4569303192,11698.705554718532,0.29630721836491036,0.8417897934056684,29359.38507255463,6
522,88382877.07459502,264326.83211783814,228073.24350448063,4629.830364358823,0.3715067721820216,0.8628455979179764,33360.99469815497,6
523,87595132.34232531,361374.7551919318,305796.26610280067,5482.166557797338,0.3042095744527198,0.8462026240332905,61280.43959406352,7
524,212102945.3103271,1060106.527458628,885875.3036366097,35903.63626943325,0.2706017558316071,0.8356474379610705,193702.38211924522,7
525,69098073.17339209,343708.7335931122,282419.58495786163,10173.088323608323,0.2773033602342939,0.8216828883149486,84312.60108871055,8
526,209258910.89170104,740433.0808981508,641200.1544280729,5718.242748531182,0.3345631367407699,0.8659798852453923,129434.2148861757,7
527,36352439.50282838,102749.23261395821,87634.1215052514,3447.1072652568982,0.3751867932609786,0.8528931971151922,17460.551346184388,7
528,192174372.5094197,938357.4234862359,767979.130035857,15054.316218757476,0.2857999931976149,0.8184292155782384,165966.77060701916,6
529,71292487.1576992,158234.47207218537,133798.92266071716,3918.6343197471397,0.39251648555388613,0.8455737925404718,27399.903403860128,7
530,60274663.33000734,439562.92471089715,304629.87326596194,27023.2674256213,0.23534821079789756,0.6930290434897771,106343.41430726372,7
531,61659950.07977303,527898.2205667947,369036.3293275663,32602.129980035075,0.2272804375444852,0.6990671969519782,147631.2591461412,7
532,333543646.39766127,1507367.8223607335,1311561.445794357,15901.990580423877,0.28204174369788043,0.8701004667462529,282691.25286600785,7
533,170358557.15852144,687151.0722977814,583435.3972281708,3246.304434049896,0.3153645015636225,0.849064231650264,156922.81705431102,8
534,130587426.6649736,883649.5793402396,542667.8916593815,66307.56998948957,0.2781990534235951,0.6141211452446503,175832.73585889628,6
535,71948138.2298716,255684.89698963438,211758.8182070099,1548.3709497704658,0.3448496281499367,0.828202293918028,45395.30039363573,7
536,184949100.78346482,748054.2939007399,636255.4247405258,2707.559133541047,0.3156955128738691,0.8505471192776165,132704.78854455505,7
537,260430609.41173244,1035909.3270410809,830758.8885671864,15831.975236854378,0.3319939775504837,0.8019610084408876,194549.74380026816,7
538,205710503.45009908,1148397.2665235503,947478.6773823857,13332.50675234704,0.2508370452601204,0.8250443509419096,286827.1736027711,8
539,395750830.4566545,2379084.0514937984,1941194.3092992196,25631.665419615278,0.24011169737030508,0.815941878169612,606302.139495248,8
540,25149071.68926762,94573.52737486124,79287.12573308329,2020.2970960649463,0.31352272411541304,0.838364899078077,16705.116158902634,7
541,298486276.60780966,1652904.2010933831,1296291.5122547913,13421.774859737063,0.25539586458832964,0.7842508424851874,410526.83840121934,8
542,37649938.55342013,108173.87518330183,92425.09603092854,1762.9546169138684,0.3583513603757589,0.8544123604180139,18786.44980194112,7
543,9608695.37830757,25385.141150222447,21076.519849722445,282.72312716018797,0.3607265143576802,0.8302699490618256,4356.938811554637,7
544,174051023.63819104,746394.4378990644,621132.1628461559,21093.062331430534,0.31265213948412074,0.8321768374835508,115244.18868856107,6
545,80346690.01914674,327323.219118546,280817.81384832086,3991.5519253706525,0.3338893917265353,0.857922070437104,59809.790679261765,7
546,197666939.34872743,740324.0215764239,658863.2936697167,11185.53761289139,0.3133780250266593,0.8899661154675933,121958.23253288388,7
547,161031402.79523522,600678.5083496036,525257.5096495615,20107.624492591385,0.3334952718851936,0.8744403243138075,83807.72039670203,6
548,343604961.46298164,2244626.323560196,1531275.1534463996,41000.769985273044,0.255580247638963,0.6821960240658891,481354.53996483894,7
549,25484789.884234305,96123.96960443603,80777.98278312775,3084.2120219683293,0.33187832342120244,0.8403521318932289,18272.61992621439,7
550,74194928.13003904,300677.3575818348,258301.79689902175,7877.0200060609295,0.2945327162254665,0.8590663393359117,52839.23716880329,7
551,77831237.09896716,304114.41556871746,241151.89601681347,287.37196725887674,0.33051955385599613,0.7929643702217825,56807.2475136805,7
552,287107912.3437763,1447821.7710997858,1175151.2915753252,27651.087030469338,0.2645321627245141,0.8116684767646944,260011.7023032058,7
553,147889955.23918122,754460.1978500525,625284.828478267,20549.822112709775,0.25518388448306495,0.8287843815487018,140493.06095533504,7
554,240885888.0505621,1148613.5874294285,961463.2679981916,4246.754090654783,0.27386787397661655,0.837064160236799,210373.5897047418,7
555,829247598.435819,4064374.1023740876,3193635.9001831794,67035.39916476597,0.2930433576167001,0.7857632736902119,999480.2786876478,8
556,638206952.842013,3458644.4857640257,2647926.357368552,181900.09326820596,0.28321917073758646,0.7655965706413496,622276.8009172115,6
557,436618964.1191677,2596421.3491232423,1973082.6251229804,54909.38535873566,0.26068551438693643,0.7599238951679587,668951.0020803402,8
558,130151952.2847687,515737.7287169061,452719.8566187565,2193.39714766394,0.30017912936421537,0.8778102345645129,85563.63827022882,7
559,47665739.84659781,187033.25121848032,165480.65846469466,1643.36736982615,0.2927618005933133,0.8847659835169668,30327.324271503596,7
560,91594633.80620973,339265.03492439556,296622.5231312158,1828.390751504534,0.30137460170813474,0.8743091465270433,41864.73033915869,6
561,300086503.76017,1606511.670662984,1283525.605763395,3105.11840823305,0.2554288489137451,0.7989519336848033,300244.65082139,7
562,512217340.2989702,3224641.863204631,2458937.7029148117,59795.01792177512,0.25668352891670443,0.7625459840898837,657553.7848865767,7
563,438451293.1622312,2578206.084345864,1954247.0730139392,71925.00867943485,0.2630654580605809,0.7579871465200447,463740.7221941262,6
564,542799341.1258682,2298654.176971657,1890327.5369146445,26286.244758628323,0.31870597874736317,0.8223627354877021,443376.5766268658,7
565,41663838.17763247,122817.74953811265,103006.62855166358,280.5876764707667,0.32242563358719906,0.8386949682683992,22631.555824856317,7
566,152277751.1693415,496891.323515366,427970.9270575444,3396.1692438106957,0.3432922854007293,0.8612968405843169,61452.84449588135,6
567,613374995.8319998,2195410.329536971,1958413.3263049661,32112.733256486295,0.3163188302397644,0.8920488803193389,363246.89663631306,7
568,205132489.78355992,837098.8634446692,703747.8877214475,8363.861457452715,0.3040192778807864,0.8406986539505248,141454.7345785728,7
569,74278347.67993256,365960.4350695082,314299.1622269159,9873.788373252515,0.279127170034673,0.8588337211021729,68642.4231347988,7
570,44997291.437484264,208996.67670650943,149080.22990876142,12810.794828324031,0.2992890567587616,0.7133138777996567,51105.83028095274,7
571,255524991.63624606,1003567.2391300232,876979.4259209502,14631.701249217214,0.2972895445681149,0.8738621506628595,165028.03398696432,7
572,141642876.0748333,1362940.5253997494,872777.3513644777,103866.83851955154,0.21003084620436657,0.6403634898951241,372025.73426759127,6
573,1056496222.2063504,5663843.45582983,4350996.341424675,234851.36388044612,0.3060580276780739,0.7682056143246979,1298089.7666232763,8
574,84423090.62822314,416738.59087104595,336726.3420777463,8205.941904432486,0.26832620057813483,0.8080037449230173,107508.78422918124,8
575,39996831.45537571,120323.02524976151,101605.84155340676,626.0379422068743,0.3603188060829893,0.8444422116423486,15598.238370464824,6
576,172090914.1865237,859268.2832679932,639566.3892260774,32693.423850531253,0.3056547183034779,0.7443151361221673,160830.04262327903,7
577,201824486.85582626,1477676.9284942197,1063661.6777408696,39498.34459726713,0.2175105930726651,0.7198201834448079,412246.973152331,8
578,244910052.55654517,1206016.8015662075,995293.3047011149,15451.282711965248,0.2708996446366275,0.8252731665168892,227234.1620287551,7
579,20736937.72809764,85721.01831532577,70481.63082087594,1880.3138717786046,0.2708381645727173,0.8222211098987233,22224.91587142491,8
580,187608831.05566663,1404797.7887616158,1060360.0309411353,110974.16034237728,0.22966398321867929,0.7548132830390374,309308.7931642481,6
581,51724829.24264035,163459.56345442912,129041.74117306917,4014.4208025706157,0.3615471632810167,0.7894413666964473,32404.546528858948,7
582,241749055.85168597,1095644.1658284145,865580.1152109412,268.592697463058,0.29111888772427785,0.7900193714411629,277103.850800499,8
583,45221394.92753328,197271.588592675,163747.4806464686,288.7447042753689,0.3016446413839676,0.8300611447123959,46845.1512581714,8
584,34717769.34201527,135066.00481754396,106242.02566792436,2081.7279112387437,0.3116636285013663,0.786593383075505,24316.660448068083,7
585,25209717.589808602,106317.86843517149,72115.77545101583,6452.76931329586,0.30344859816979297,0.6783034358423883,24290.20994610359,7
586,59236618.03507379,227895.13282037442,172341.60596510084,7281.380708817144,0.3517099714305037,0.7562320609143481,38509.69650747547,6
587,171781658.0530837,743884.9556682528,663233.3358794034,1843.4169275506333,0.28484844737105275,0.891580520382486,119680.76769904965,7
588,49278315.24071846,161041.787919831,125823.22572792452,6897.418897450378,0.35012555007702945,0.7813079285394,23928.406264593228,6
589,18240802.974658843,48595.06112278556,42674.84362520894,1262.4844554107178,0.3439234550154404,0.8781724446725572,6060.131315486953,6
590,113882489.6400124,534716.6552402894,392402.16320223827,19402.14752228405,0.29820109795286887,0.733850646611899,90128.01569758184,6
591,87883770.86613883,531964.0817912336,411894.48103382613,26234.410681090725,0.25650841153888204,0.7742900228280297,105765.85564589273,7
592,133028880.62256248,490058.23224087164,408952.2534232399,15246.246532429343,0.3554801752044666,0.83449726281148,68277.63307596475,6
593,540234089.077843,1971114.6977737362,1727985.7936614582,7248.46728013643,0.33951338712390977,0.8766541062339607,334009.8981894455,7
594,199108194.77474922,1529494.9407131164,1075332.1378583305,81849.00051414322,0.24245271623772185,0.7030635468182486,371989.49073198787,8
595,85026847.93966885,232906.20237605865,210892.55888935557,3818.3011097822214,0.3691285786806555,0.9054827940942549,27471.11786669416,6
596,73159999.9673725,316275.6042344923,229725.6707799785,6474.977623363116,0.3343873687582196,0.7263464766307295,61905.42843339743,7
597,245049863.80461994,1039304.8386806822,834351.1334394147,17815.263827468363,0.3105444135554336,0.8027973144997184,196474.93715502485,7
598,1458813927.3865256,9393066.553270737,7041466.968075679,297214.3626161539,0.26175447460348805,0.7496451694599978,2005366.0908639824,7
599,59117594.95072122,220201.47721367428,192937.4348557299,2516.0418457837095,0.31458947200352366,0.8761859243501419,36328.223862473766,7
600,48136618.2493155,121147.03011349223,99444.87773039534,1607.0267390855327,0.37340978394044755,0.8208610449404661,22066.41447630312,7
601,221959557.15122938,1312917.404388907,1039062.2651610535,17301.914288944034,0.25871420485171664,0.7914148001143161,316704.47910401394,8
602,223392294.8420117,1166604.1557831978,982927.1132076972,11537.789620437887,0.2692751525980789,0.842554098864675,266892.35410632606,8
603,113145885.86259806,550763.2504931977,454481.18288972584,5541.169218244811,0.2658374226195126,0.8251842919489396,100068.33448056775,7
604,257445944.9766336,1231040.470107196,1039356.9921197761,6750.251764797111,0.2740816991118426,0.8442914894822845,223278.76483306862,7
605,51720673.52874804,209804.40286654755,174208.66373334732,6857.425732938833,0.30243075901304595,0.8303384550235489,40532.110565668685,7
606,79153173.94784954,345395.1782137305,303104.25685876573,4568.793211498053,0.28808395078228805,0.8775578698762403,58311.10143399147,7
607,49544910.781238206,159997.8064091442,139178.97386570298,2497.4087968678814,0.34256567245923697,0.8698805126727577,29520.485857204825,7
608,31217284.131438177,83560.18159826605,73811.33675397091,852.4019686211285,0.37398729577055434,0.8833314545537388,10466.560238660464,6
609,216872257.3478161,843961.8445719272,690911.9803823447,9652.896342283695,0.3264133978658619,0.8186531000495499,141626.868478788,7
610,28043516.083772458,65717.39470606018,54404.32306909799,1041.0323279146182,0.39742387118157374,0.8278527064628303,11789.578378617758,7
611,58135315.801730216,617197.0872584959,358729.478456661,57386.843662037696,0.20758782573461573,0.5812235440871696,155405.75982331776,6
612,280020324.6586431,1149569.845835222,957948.7557045857,10004.56296183013,0.31398892975254217,0.833310615422925,277543.89125495957,8
613,1032970292.4778194,3868195.2860909076,3405905.8473203587,12709.224812979704,0.32976282507560517,0.8804896328701838,635724.6618024819,7
614,145398692.06290066,653204.34718053,550257.0961176717,708.6931343900644,0.2925829463542629,0.8423965616468775,116497.68081401709,7
615,245066602.52457455,1150596.982377406,964802.0533045802,2672.2992882818,0.2898737518127568,0.838523017252375,273886.14256523986,8
616,46571442.25952794,160648.84557213026,138815.37481293242,1118.8317172388386,0.35663823056851046,0.8640919535933126,27379.627285070255,7
617,93289704.35654834,353438.23239604384,285639.49140238116,6987.137168260952,0.31640580340636254,0.8081737209524886,62674.676602638916,7
618,598590843.4288518,2579325.4352780096,2188327.0893321466,36835.51945558672,0.29904817853232174,0.8484106190719126,399079.0419119003,6
619,219227039.1724983,860857.4003638288,664942.9805404494,23437.68605827916,0.3063852445992182,0.7724194277233616,126591.3079478444,6
620,263504920.51495624,1148652.1343811855,928163.1956238524,29654.57252520453,0.314495086267163,0.8080455064177308,212335.82564258593,7
621,769499882.0425775,3020555.3191469503,2408887.9346139147,117057.83720045711,0.33079865256716745,0.7974983670533207,628213.3570590435,7
622,17772880.47983292,61096.74593821657,50899.54129945386,1485.798037033343,0.3108858259151439,0.8330974181656986,8487.315466510596,6
623,10787606.853091132,39191.643942394,31444.703342056448,866.4157518889019,0.29735304838410626,0.8023318283937151,7190.714377672881,7
624,5559170.165181368,9929.567579870412,8806.473894330647,166.2350234112927,0.41592199321838763,0.8868939985043717,1215.5911353666713,6
625,72216859.71988311,260472.72390582558,222036.5923867293,3372.050508060675,0.32847442811012073,0.8524370193441332,46368.07953329096,7
626,70452322.1804449,313293.86299147236,260756.91221322984,4030.9608838299027,0.301000873821656,0.8323077564412025,55182.234752660275,7
627,102252291.5815484,407821.530058539,335611.46571841504,4950.096130761816,0.3208448197612877,0.8229370962102984,67706.09489999327,7
628,302007975.6462561,2417026.9246809375,1509243.023272165,132991.26227324465,0.24520116876012082,0.6244212705538621,538585.9106088381,7
629,69194545.4009667,312070.9773757274,246237.9387214992,1704.8829982863977,0.2902539025849444,0.7890446615451635,57576.206405608245,7
630,64547072.26462704,292480.68219491106,237944.6567927158,9640.36575353598,0.28057889168674355,0.8135397353666862,58469.40897514465,7
631,88043212.72024311,299174.8475137275,270782.6644183464,2657.691022169735,0.33272826446774095,0.9050983619400749,47410.191935156254,7
632,194600177.82418972,1044420.6574858453,851300.9435332333,30895.77561516508,0.2829584780938467,0.8150939350266257,215792.417859819,7
633,106674498.76735651,314366.36240590503,273217.6404684482,3137.596365357666,0.3760058320403866,0.8691058368251047,38268.63523571211,6
634,207103767.58677727,1004407.235746765,756741.6301453019,29182.58960308379,0.27640717232106343,0.753421125628066,167587.05970329436,6
635,114493799.92491473,574917.6783753049,392618.8190785921,21610.674935994422,0.3115031676203555,0.6829131088612855,123053.27033323681,7
636,131291808.39316572,524264.11817889777,429452.33191305,15093.7769508735,0.32318699167408144,0.8191526313202793,80495.94192511955,6
637,88807409.63059829,318403.8922532533,268607.86861024116,6329.990082128534,0.3100535382378535,0.8436073651907333,54444.75031436428,7
638,91459385.79042356,345972.07883647777,285081.0542952667,5926.335162830368,0.32107304984817053,0.824000177280228,60944.18028944415,7
639,16812904.340513054,42209.2313047925,35487.35241553064,645.4357333995167,0.37261296765594343,0.840748606845663,5230.625451261644,6
640,295393444.54649055,1369656.7637059125,1126545.2341908556,34694.12571700228,0.27379113465754246,0.8225018588910814,232674.8270732591,7
641,46088144.92882667,164291.84421894982,142835.4093592977,3910.915754051027,0.3375540369967463,0.8694004869100052,22243.710828516683,6
642,36192947.284374446,117476.69508022937,97111.88018224084,1141.0561956891179,0.35089000813781446,0.8266480438177068,20239.675756104487,7
643,194716577.55931902,912515.7596779941,755878.9928204537,5070.709412320534,0.2930174216180977,0.8283462338088123,210619.37707782924,8
644,177774287.2908088,789683.545717942,636089.9008427454,7596.475961309934,0.30342739916701017,0.8054997527705144,136484.75070392207,7
645,11044969.611442992,22336.967437876712,18682.906148127797,679.4024004225748,0.41904261718170405,0.8364119346141528,2914.1142265289964,6
646,199007541.22319022,1056577.0802402701,765778.9077996988,24229.677746641824,0.27281728326517135,0.7247733479374334,193700.12148340026,6
647,95168133.53431085,432565.0103740286,360383.7437013143,14546.21469810275,0.27069807489386366,0.8331319802997915,64718.97984996626,6
648,44699193.712932356,184102.16589440405,144662.50147722775,4517.245888153525,0.290619338367892,0.7857729471808723,29923.745840196883,6
649,450725272.6527219,3000163.819338902,2353230.0642674766,58069.0131814305,0.21976134341445197,0.784367189917656,634442.3019218047,7
650,60900812.52821046,305050.6341275971,253724.83929121547,688.620985184918,0.25871387108469723,0.8317466377896039,52512.22761016496,7
651,233238881.67906016,924085.1080021156,797545.2069500929,29626.356629917893,0.27747250527165307,0.8630646680092013,130977.88911852308,6
652,173150362.703163,785733.845714492,650743.4122204698,177.90721221658183,0.28318587973054327,0.8281982706608861,190232.43402913224,8
653,172841756.02032354,790648.7521598857,641666.0970886635,3094.1145100739723,0.298290564858085,0.8115691011157192,193923.6288205808,8
654,534513480.8318275,3559954.552371611,2614950.6581734596,64824.066811175086,0.24566280609776775,0.7345460790872743,918092.3470387348,8
655,523666345.00067085,2170776.064821947,1883226.8458359,15855.889721314801,0.28502075907925206,0.8675362126725713,272755.670358328,6
656,62084197.50585066,220818.2680472406,183001.24707350307,9649.52202472134,0.3273566259921498,0.82874142928407,34217.88564069236,6
657,50809450.60156947,259705.6420822113,186087.79332342013,10740.298187191685,0.2822937153237027,0.7165335024354726,51811.745973584795,7
658,165644432.36466706,937479.6526370109,725444.1881079935,40571.82288490249,0.264973961575711,0.773823928943323,211314.99030049145,7
659,551618229.8055177,3993594.0706533366,2741666.969201493,238803.60704797515,0.26595580918791517,0.6865161858458406,1009895.5504879628,7
660,76258675.90709555,389524.51939203806,333977.391766769,2566.467535888926,0.2555605773511215,0.8573976094958903,69627.31001944383,7
661,105634866.35315362,548786.6525498001,440889.19925564644,14121.84513505075,0.25145519330309013,0.8033890715219929,102885.49080172484,7
662,154613764.95679143,423439.89873444394,365792.78177651356,9677.387886386625,0.3583816160064356,0.8638599784049089,52200.03914576793,6
663,23811655.001420874,92613.32638645954,80559.14439672165,1014.9256630469515,0.289748397351278,0.8698439796942629,16063.378145695086,7
664,62803009.4720007,226409.54904729815,196506.81189379768,5724.16271881088,0.31596404907743936,0.8679263428626254,33024.62159187203,6
665,65638514.0723868,298609.33821392496,244278.78810825228,1742.9810692833066,0.2984770409528497,0.8180547519691094,50514.476783641934,7
666,14364185.145533135,46883.61044691445,36203.229626277236,2923.275335969137,0.34643555890882,0.7721937214555941,8703.637057012766,6
667,48888690.02106056,222316.03033389174,182280.05809313693,1701.4308779618307,0.2764998917252032,0.8199141457292772,51864.931321685544,8
668,60495967.01435973,237046.82790211122,196975.73694632426,1674.6254665602378,0.3105804946362378,0.830957067384448,42646.84680347923,7
669,160571005.38589662,580638.6195363529,474397.79509764415,16876.502545936775,0.3504438332971397,0.8170276298129405,112146.75839008515,7
670,341366009.38499385,1841114.0355235762,1478769.049535866,44802.8589917779,0.2840408663181476,0.8031925350649632,439501.4927363805,8
671,83144261.09326373,391715.70346622885,315551.6158948727,5059.381492542462,0.29438257091910786,0.8055628434157924,68834.20947365352,7
