仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
448,151664972.49147692,486177.09558635484,419329.28601185366,14062.997458029942,0.27919318523411135,0.8625031697680466,64044.90464886448,4
449,340930836.7139459,2009862.5176114677,1603194.9078163346,8693.27045285771,0.20345452661198288,0.7976639664495961,693126.7127908588,6
450,57562310.66761297,346492.74359708745,268411.8804857957,29.549909879710235,0.2141252341834222,0.7746536845167337,117125.89769569658,6
451,121307108.15574436,426765.9884714438,368829.3298858885,2895.381727486508,0.24971689890872714,0.8642425588012105,94658.84054448875,5
452,47032078.206242695,204674.04631054268,168457.22561143694,93.47590276721701,0.2186047860728364,0.8230512302270333,68070.73967384746,6
453,506832179.47184205,3571836.7309234357,2622279.8430638234,2428.8550390936507,0.19287342217974326,0.7341544534668243,1276131.0246529996,6
454,482724904.4853888,2648468.0591781586,2137206.1021008412,30205.034687815325,0.21217209639572718,0.8069593645633898,615257.3536119194,5
455,535194266.44677764,2134640.7664520466,1850884.5229069362,66885.96664539172,0.24186127005870425,0.867070727775551,444561.35165889526,5
456,35664062.87820978,124564.56714766387,101787.62414036435,2114.686197576524,0.2753805917472661,0.8171474960427646,26958.565137886766,5
457,205580045.53655818,932798.1679124673,774738.6752463198,7162.407133110858,0.2567703640908658,0.8305533843190614,293393.0466364685,6
458,154938674.20183372,827458.8875182742,672606.9351498078,1134.5046018613427,0.21223860748477189,0.8128584335677383,268075.1811173319,6
459,195400306.059206,1100501.9552213626,878449.6828966629,449.07180254142725,0.20087267517873822,0.7982263718195443,244658.9372510825,5
460,401313817.1903361,1555007.6867633585,1389715.1187983141,40092.85595081729,0.25633954434233347,0.8937030540928775,315860.3569068607,5
461,93953560.71776836,321131.5450616555,275574.1016617092,3739.6880101725483,0.2768566519377882,0.8581346364113823,69123.78258194486,5
462,894131107.8486861,3885002.615888079,3414272.0335746175,26048.86759865674,0.21316889425619703,0.8788339085311384,810530.7817155912,5
463,1144560499.910296,6679458.388814326,5095105.790708332,88.75270942782379,0.22339779091835113,0.7628022354687902,1566737.2503305431,5
464,66118927.52012546,412286.6879546571,326795.3772126407,3302.276222717646,0.2081314198153686,0.7926411081421608,162304.71218943293,6
465,57092437.3281968,212417.4403527488,179600.8228351321,3973.2297241871365,0.23860410942140897,0.8455088364537294,47247.31339736023,5
466,81054762.4991548,326095.88486738503,266915.49393546645,4264.106848608828,0.26701895823424576,0.8185184368211645,68862.31830729757,5
467,191366258.56099594,910736.9446524144,771978.4897640026,32561.688899335477,0.2342354039106635,0.8476415657636801,202391.8468057092,5
468,413602198.1556873,2684119.2717036568,2074584.7150146698,40350.578993438954,0.1834107546174934,0.7729107781778621,661588.8539254005,5
469,44132097.26631613,217954.095218295,169012.16325604994,1134.2602139201354,0.22952551469859891,0.7754484405845801,50921.4951958687,5
470,129230709.31721433,697097.2499670247,551910.0544982811,8099.283758758556,0.2103043220034367,0.7917260533223859,152203.25542338777,5
471,159210779.47628748,875483.1072374578,717342.7174011418,14129.713210207243,0.2164062869107289,0.8193678569820497,287306.706279546,6
472,144238889.98579422,594194.848746563,488401.355797155,3819.8518542509155,0.26208524882489975,0.8219548803350007,140213.68360456714,5
473,281318188.2514905,1717250.913661948,1296861.4733968254,58.033938334133154,0.21117411831617885,0.755196263446054,557977.1526676227,6
474,296995903.6932752,1414628.9031495154,1187075.4583638895,21623.49997708731,0.23433211288871347,0.8391426583473565,303714.83916776953,5
475,79545310.27124682,274799.89910918666,236754.37947438305,7682.589597981667,0.27875508852430164,0.8615519155642524,58437.39135593988,5
476,27699471.27743423,88431.03887906195,77818.2265091641,1556.6380369734784,0.2851914522166809,0.8799876999702344,17291.317911954895,5
477,58558919.93015811,233273.2292388278,205800.25018557496,3788.329919442688,0.2174264126735406,0.8822283245150017,47447.56603626138,5
478,389251725.7784704,3096341.639929391,2123415.5102893403,8730.109459141113,0.1837071372318951,0.685782047725768,1169988.4664910722,6
479,14545699.701929545,38547.322497275374,32282.366516537975,280.03627088254353,0.2944451030552954,0.8374736408428829,8236.498330030292,5
480,22179093.12050516,68042.70874027538,56918.0289269864,476.99895000261165,0.29347679419736716,0.8365044540517516,15144.868196277916,5
481,57105254.38585317,184839.01024626376,166413.1791000218,1732.1492092499302,0.27538926697921395,0.9003141646252436,37535.28390166589,5
482,285219458.3617603,1053322.8221448374,940579.098344791,17214.686097412876,0.2471653259102931,0.892963751064967,208859.16349076747,5
483,102255812.46093488,490842.3160334868,374362.4831993617,2463.592247071367,0.2192886748885699,0.762693987398229,120584.93230491721,5
484,829344559.7880211,3796831.304027833,3119506.167188478,22589.703410406353,0.2545988804183202,0.8216077874935289,1341473.179084487,6
485,23746455.92056541,103371.70134592765,80393.56723970344,151.46106455465176,0.22867452380482448,0.7777134959854326,35712.32967912702,6
486,76130450.58420792,345387.08068378933,294615.3524421672,21.161950642050968,0.22761853283576006,0.8530004997838788,106289.21042720994,6
487,32479373.760179184,134316.63279978026,112518.66595315184,1536.4141221388509,0.24318919173531012,0.8377120808327464,30300.803230355905,5
488,28951749.831871595,98858.29083638397,79431.89890167162,62.0377129639339,0.2747724379882598,0.8034925369399304,21254.123389988432,5
489,421236495.02533734,1631323.8801867259,1399481.8138191658,53863.11056450706,0.23725834500328133,0.8578810319744582,239379.73676120036,4
490,302980797.1094664,988337.8799419941,898197.9687672642,12672.194569895137,0.2871035111078508,0.9087964622179409,192433.31416255774,5
491,72878190.1947896,409280.1078538862,323572.29675818596,273.3276820001406,0.20794813807478427,0.7905888670106144,155256.8936004155,6
492,86883698.54642525,297734.76470228774,261808.39032109507,2622.0742972099633,0.2613399445839629,0.8793342980383352,62364.674321270824,5
493,1737544780.567806,11601740.128186736,8904366.557381831,156042.7256159472,0.20459000305542044,0.767502672788579,2759965.532374176,5
494,128935715.9511611,565241.0473220788,464143.943907676,18.1550235038242,0.24990248813019014,0.821143379637118,120755.39253750963,5
495,22613832.731326614,61387.44433384703,54107.923987774775,1366.7116977661947,0.2842094059845829,0.8814167876661618,8113.106718525374,4
496,52707623.115688354,224265.1547776181,186373.04384927533,1684.7119942597888,0.24619971199540308,0.8310387943864187,46663.627289740005,5
497,368136169.1590114,2220174.559747488,1691385.4312648354,96.08330684104737,0.20524756079658465,0.7618254266714981,790068.7006886025,6
498,79922607.00108251,264651.98158452986,234554.9604101357,2084.782522391707,0.2750648337069247,0.8862769853669841,36679.53381271691,4
499,362747571.76162875,2733605.4063392878,1850775.5460347687,746.5348716543914,0.1893335890697585,0.6770456122682453,1034800.1980369035,6
500,30606839.492009256,70512.89611937317,62076.17626868416,2016.0395760516237,0.3051232896055234,0.8803521013176617,9632.28261081379,4
501,260767317.37722468,1314942.3913992704,1100065.7210488985,27391.006559172933,0.21041117692812872,0.836588529082468,283968.5010318452,5
502,284756432.7719087,1320236.6421885404,1086502.0232232038,25900.274644646164,0.23937447711026685,0.8229600576924774,275852.31344052684,5
503,21044536.993958272,99854.2867422349,77578.58886143936,26.717888848986387,0.22954801408225226,0.7769179610856538,22516.225360514094,5
504,364919490.7977228,1812545.7971991482,1491612.3926861691,145.79541102412486,0.22790658584019394,0.8229377679676264,401473.15778860194,5
505,691917464.3424457,4364027.034424218,3363055.9717404637,2333.618889024161,0.19706585617036754,0.7706313332186264,1598086.8296477348,6
506,14706329.922168516,45243.435566214524,38405.599656483435,268.6454730924406,0.2962001261853716,0.8488656790945108,14610.737866877787,6
507,217661954.1777618,1171431.6658939905,954825.6505513428,25661.271015428738,0.23862002713966987,0.8150929143806757,377730.25165085867,6
508,107670482.24217992,477892.5186850145,402251.6865062638,4283.778840295505,0.22330182955131644,0.8417199909576182,118516.049354317,5
509,80504583.79819112,361562.4568393797,290207.1837219039,1876.7584881242583,0.2317477838834897,0.802647449236759,86017.1741705472,5
510,523047845.98484206,2812281.004614572,2117285.3329845993,61457.370890489736,0.22725099082299077,0.7528711851733241,670688.386022857,5
511,184315085.65804246,681193.1504278011,607237.1782440109,6806.763731676207,0.26721600882952723,0.8914317148706729,209136.61356774683,6
512,355221083.2993611,1620628.5576421458,1290719.4292230161,445.4549119638957,0.2569038736079604,0.7964313741952599,351163.8288352525,5
513,902386151.3091507,5897749.810667696,4755404.965357929,128154.15354369207,0.19635993496503673,0.806308357936187,1488157.0606264556,5
514,200791680.50351834,842841.5516217279,744967.7064974699,3906.3720363708876,0.22942535520999902,0.8838763407713621,170414.36911539227,5
515,81204657.65961725,324228.55910950294,255323.24074986746,104.18335345081321,0.2722441872290484,0.7874791827441585,72980.61765367394,5
516,1151953815.391526,8337585.545843596,6460515.498957241,240856.53460643115,0.18603116775819994,0.7748664722460208,3064975.7252455433,6
517,173926704.01160267,825237.2633317821,662158.7730978876,3970.2145033793595,0.24316499105164038,0.8023859349546487,192866.58222238635,5
518,321056644.535164,2182518.1087667653,1717700.8932406772,0.787303386911435,0.1838939271919691,0.7870270978925652,745905.8265325539,6
519,279266960.2861401,1287300.628015727,1108568.0020502217,14889.789237935847,0.23897107671163703,0.861157042826113,266193.8437535475,5
520,432596903.5509836,2472596.5069375425,2048206.185815064,79512.65241697388,0.1922421168702196,0.8283624845656232,788687.910451862,6
521,52277059.62655203,197321.77585369223,173268.460959731,7458.377913986345,0.2517583780611781,0.8781010621362134,38852.52310157713,5
522,87531363.34634614,264326.83211783814,231306.82178512184,2553.709674807348,0.29131487267671274,0.8750788557175465,55799.641934798194,5
523,87540351.60517673,361374.7551919318,307908.3456400792,4740.628659968216,0.24171694164966234,0.8520471926063131,75924.25243454402,5
524,214697469.37165338,1060106.527458628,897916.0693616391,32838.779611762235,0.22203891188252955,0.847005509450258,221775.89268092846,5
525,69786496.15680973,343708.7335931122,292920.3795990364,2215.565763335571,0.22430045150048603,0.852234322174077,116066.96562877351,6
526,210115439.69981733,740433.0808981508,648080.1447706989,267.8130930379334,0.27005834818057595,0.8752717314906742,160364.31967170513,5
527,37336693.38380552,102749.23261395821,90868.94620412096,1074.0593827015582,0.30478709776932505,0.8843759110642414,20748.723022269925,5
528,195291393.2186467,938357.4234862359,781913.4930138532,4883.532295450458,0.23101366596584197,0.8332789547386391,211817.99325014025,5
529,71563827.41876934,158234.47207218537,136733.910741751,1963.3048186500607,0.32405391928355454,0.8641221407139023,33603.63927940064,5
530,61654185.95183279,439562.92471089715,313177.3593975946,22324.35161803005,0.19761833805472964,0.7124744645003284,120214.29443429812,5
531,64098059.894876435,527898.2205667947,390300.6502691404,17238.427744777116,0.18216387507916468,0.7393482968176738,212233.0872417749,6
532,341018001.8774519,1507367.8223607335,1330885.0043723874,553.9296474995199,0.21874045782753473,0.8829198717324673,313875.5345566765,5
533,171166425.96276194,687151.0722977814,585264.9900168345,2228.2877538987373,0.24791504703508493,0.8517268088657018,144016.07808896335,5
534,141973535.29928243,883649.5793402396,592091.3991397616,33460.955006481876,0.21347463311781517,0.6700522616463367,215437.83276906534,5
535,70702040.839767,255684.89698963438,211891.8819342582,1802.3999599647614,0.26236306334942255,0.8287227146734774,56243.13841838435,5
536,182839702.2028207,748054.2939007399,638036.0675483345,1603.8061091175941,0.24724434902647363,0.8529274850108624,164416.4423668012,5
537,258503237.1829921,1035909.3270410809,843663.8792435038,6884.978369750636,0.25321586664404305,0.8144186534677728,241040.1093271263,5
538,204830857.98932198,1148397.2665235503,963405.7534428956,738.557379924025,0.19422231466352385,0.838913311209226,385899.72109813406,6
539,385085302.2923625,2379084.0514937984,1960505.9405167087,12727.950557029912,0.20189687828012684,0.8240591328775166,834651.6259343532,6
540,25374980.219528817,94573.52737486124,80443.25600971395,1369.2410934505228,0.25633679475908594,0.8505895702807075,20697.035866560138,5
541,292004680.3918364,1652904.2010933831,1312276.7332108659,791.997618596537,0.22220779626626855,0.7939218330637705,565142.1475215703,6
542,37866829.0164377,108173.87518330183,93592.47295751073,1036.3163445601508,0.2907149303757198,0.8652040319246884,21903.528156858243,5
543,9573712.160916165,25385.141150222447,21289.32216218318,140.60159648949838,0.27985820383067156,0.8386528968343603,5398.089902122409,5
544,180967813.18130198,746394.4378990644,638496.8450414038,9001.645719040403,0.25259840071660855,0.8554415904258765,161694.02738878247,5
545,81834593.99223076,327323.219118546,285211.99053919053,595.2632158436443,0.27193849496015754,0.871346650284213,65957.75752033915,5
546,191318416.43833765,740324.0215764239,653892.283830351,18952.931855479976,0.2693020451840069,0.8832514747231519,157322.23188448814,5
547,166475448.34689265,600678.5083496036,539371.0033270431,11021.036938257635,0.2701419621340866,0.8979362434807163,119590.10330124691,5
548,354689373.1900317,2244626.323560196,1581985.1346120234,540.981315967243,0.20658338653600272,0.7047877493046775,596380.8981282938,5
549,25759136.922012962,96123.96960443603,82272.44358159373,2360.804228994438,0.279469932549472,0.8558993549700109,20243.590264717175,5
550,73684796.11485045,300677.3575818348,259354.2633111316,8793.808595466344,0.2524867297438519,0.8625666574861516,61279.13486085426,5
551,76575059.95962977,304114.41556871746,241151.89601681347,359.21495907359594,0.26344535689022186,0.7929643702217825,70382.12892908366,5
552,286345531.1395542,1447821.7710997858,1193147.657672962,16567.492690450006,0.22277297976519378,0.8240984363473345,322145.1127370262,5
553,152967689.2174687,754460.1978500525,636347.3496946042,14624.756424549952,0.2248475415548484,0.8434472110099,156190.381475217,5
554,238794496.6255353,1148613.5874294285,966755.8546930756,15.855918434466446,0.22377498715601069,0.8416719645957293,260645.28316228543,5
555,857707577.0478373,4064374.1023740876,3257464.80368255,19965.345456588002,0.24090466940629698,0.8014677590283323,900042.0580739984,5
556,656933191.7723211,3458644.4857640257,2745234.6565685626,130066.81738524692,0.22220458298085366,0.7937313788300885,781603.7112969805,5
557,439840254.7090593,2596421.3491232423,2041710.5350821626,8.821739237370242,0.1994291261108206,0.7863556258970086,915562.4133972817,6
558,130381860.41425316,515737.7287169061,455413.65272933815,47.95032399825439,0.24289184221887378,0.8830334244934008,106010.258971383,5
559,47006110.23924474,187033.25121848032,165539.91130057632,1994.9563764010236,0.24975508093195412,0.8850827872697521,37574.45995666411,5
560,90938834.87355062,339265.03492439556,296622.5231312158,2285.488439380667,0.2492267809993966,0.8743091465270433,46682.00061694866,4
561,294275998.7821997,1606511.670662984,1283193.122903188,4213.880870498342,0.21963764487894455,0.7987449741797599,371992.2835425134,5
562,532166040.8786886,3224641.863204631,2519814.183413988,13867.291903042433,0.2151332790122984,0.7814245086149848,745978.8279385992,5
563,453334329.52426004,2578206.084345864,2000239.6360995625,43913.69776367009,0.21648239533828814,0.7758261250892433,597795.9335195144,5
564,532743272.2658477,2298654.176971657,1889511.9269595619,30136.846702954015,0.2677103072347739,0.822007914843843,565867.1092516147,5
565,41152071.21997629,122817.74953811265,103071.34254013521,286.0206071168267,0.26345303742749854,0.8392218789854169,28039.680668337165,5
566,151417836.6526352,496891.323515366,427970.9270575444,4245.211554763369,0.28596270129467877,0.8612968405843169,68524.0702956749,4
567,601253070.9509714,2195410.329536971,1958413.3263049661,40140.91657060787,0.25201236455077597,0.8920488803193389,450049.79172753636,5
568,205156561.08133608,837098.8634446692,707867.5269748564,6335.18756840702,0.26637673962561015,0.8456199833577307,175257.3096300927,5
569,76980149.78426477,365960.4350695082,322142.54444277985,4498.853250701662,0.22938621950569502,0.8802660440099054,73976.78242557694,5
570,47353876.37650368,208996.67670650943,161621.0122042212,3472.711239945266,0.25031930075094727,0.7733185749703709,72303.27810333873,6
571,251166752.51792526,1003567.2391300232,877487.925691244,17781.126791227805,0.23990668931903514,0.8743688429406331,204463.77660150768,5
572,158818264.62742695,1362940.5253997494,955788.6398232868,46822.25969063028,0.1812779797036354,0.7012695139745403,519198.5556069444,6
573,1104032796.7357755,5663843.45582983,4628054.9074827265,16505.638792506466,0.2419083415797391,0.8171226736005637,1786984.8442607294,6
574,84824537.61600417,416738.59087104595,345050.37038886605,1933.399069420785,0.21186603231780063,0.8279779649579829,145805.4086805984,6
575,39639013.52815678,120323.02524976151,101605.84155340676,782.5474277585928,0.29095923499873444,0.8444422116423486,17393.088820454213,4
576,173779336.36271563,859268.2832679932,653264.1379122167,27169.031127024755,0.2552515840488422,0.7602563141603508,183969.23677881877,5
577,206123032.7067589,1477676.9284942197,1104738.8373286938,8295.77115875985,0.17744321722907472,0.7476186546774086,549126.946312695,6
578,250108515.48246717,1206016.8015662075,1009522.3045338943,5085.103557177172,0.20987428790639362,0.8370715094705701,255909.0300651475,5
579,21343467.228068806,85721.01831532577,72733.08914044057,98.9340201586308,0.2132234892695322,0.8484860605935763,27395.455597691587,6
580,215683402.779889,1404797.7887616158,1161411.173922535,37666.557446571824,0.18578288939082113,0.8267461574995534,461096.24202661344,6
581,52598931.29570462,163459.56345442912,132735.41840986005,1324.348766422391,0.2935305251543815,0.8120382534048878,35870.84053069547,5
582,233484717.35702035,1095644.1658284145,865580.1152109412,335.7408718288225,0.23194461393648724,0.7900193714411629,381468.51966554835,6
583,43908757.73020834,197271.588592675,164031.27273038155,77.13879643126556,0.2373067192051687,0.8314997303999624,64488.27922217802,6
584,34421761.77977813,135066.00481754396,106811.44256882342,2032.7429881493697,0.26802031543933524,0.7908092248164987,30127.464464257282,5
585,26429914.83166649,106317.86843517149,79858.73413942479,323.002953210853,0.24124870262674508,0.7511318211587317,37403.09456155769,6
586,59373602.21072621,227895.13282037442,176130.52513796868,5312.806713153587,0.29961968106564085,0.7728577743553379,54368.406031642284,5
587,169929659.85496897,743884.9556682528,665396.1610097439,141.44602909778826,0.22519347298512535,0.8944879929881091,148280.1507060816,5
588,49696399.76902863,161041.787919831,131438.09734288533,3006.9020068521627,0.2717838593831406,0.8161738579822349,34500.606153469176,5
589,18120060.529363602,48595.06112278556,43010.09519042967,1242.8540040426683,0.2629568168635015,0.8850713261118386,9484.008306705939,5
590,114539711.57980196,534716.6552402894,403136.7838181492,13518.063786944185,0.24249287509263906,0.7539259902742113,125782.52324944324,5
591,95514827.61645529,531964.0817912336,432470.1905483025,12217.303836887055,0.19997931795292737,0.8129687799448517,118398.75829001568,5
592,133445297.96756487,490058.23224087164,417895.35103889677,10114.710549879828,0.27069420599786126,0.8527463136941945,103925.89538478156,5
593,536171801.15495324,1971114.6977737362,1733585.2393678706,3461.1383937579335,0.28332292894384603,0.8794948570602503,413826.20610685815,5
594,223500106.39452022,1529494.9407131164,1177556.7863022895,86.60219872011177,0.18199868784714127,0.769899105225717,495841.727819219,6
595,83031206.96111836,232906.20237605865,210892.55888935557,4772.876387227777,0.29783874526309284,0.9054827940942549,45948.22649562506,5
596,74888644.9170026,316275.6042344923,237268.8025292,550.5902799823798,0.27373023015056597,0.7501963456950185,76698.59104439561,5
597,246278110.13343337,1039304.8386806822,852692.9552150755,3927.2580086746907,0.2518885405095357,0.8204454780538728,243425.35439423268,5
598,1555205926.8587363,9393066.553270737,7297342.825758177,115642.09558769435,0.21654023012446133,0.7768860983122905,2073100.6684743266,5
599,58374576.54915027,220201.47721367428,193184.5249674309,2897.9621955286366,0.2659388694367664,0.87730803358768,45009.35791753494,5
600,47583455.90382217,121147.03011349223,99516.42015439767,1937.2409998545932,0.30983980426136953,0.8214515870605271,27339.49093906982,5
601,234083644.47730148,1312917.404388907,1060170.4610270334,519.1969952002005,0.20834213976459423,0.8074921221114334,283501.5072587528,5
602,228647706.01359397,1166604.1557831978,992054.2923643203,5295.057868924428,0.22684417560861314,0.8503778144852452,247124.15134920063,5
603,112411434.90539408,550763.2504931977,456803.59383100824,4604.0505815236165,0.22085282483056923,0.8294010056443483,123981.05395678373,5
604,255112121.94528744,1231040.470107196,1047024.7897616804,770.0170640921788,0.21719191150163067,0.8505202023703641,276634.3292697484,5
605,52663977.61441113,209804.40286654755,178037.4334391849,4743.012460335949,0.23743699840575505,0.8485876893271445,46605.2319612624,5
606,77891895.39882074,345395.1782137305,303286.0967869429,5529.151586195479,0.24452744862178047,0.8780843390907719,72245.34964725602,5
607,50744977.877832785,159997.8064091442,141762.6867758499,538.0480859379262,0.2836606277731861,0.8860289397551883,33098.161934247095,5
608,30637061.875725955,83560.18159826605,74271.5735693272,605.2656454201186,0.29233760191714153,0.8888393029876853,17506.38189569778,5
609,216215472.07660735,843961.8445719272,700079.9068950745,2898.1939151246515,0.2545777287145855,0.829516063312279,175470.57731842945,5
610,28186664.06793006,65717.39470606018,55343.90259700979,361.7108819814813,0.32475651478223944,0.8421499793859937,14606.862007591253,5
611,65251683.67983496,617197.0872584959,390877.81295715354,34172.6413335996,0.18371560956108013,0.6333111756787103,193047.23426992033,5
612,271262609.75681263,1149569.845835222,960098.1220862546,10356.337320618748,0.23711792400304488,0.8351803290288062,382074.2910406884,6
613,1026191746.5474914,3868195.2860909076,3415188.3674638723,6604.010872711091,0.27261685135483515,0.882889335950556,787639.9063271829,5
614,143326701.7327804,653204.34718053,550564.436465273,578.5260703862579,0.23804334506434624,0.8428670734383681,144336.42096489176,5
615,247800159.02957568,1150596.982377406,965713.9681868806,2428.459228051719,0.2459936461083672,0.8393155752863932,251359.2913738539,5
616,46171925.4300394,160648.84557213026,139098.14389238838,1115.7705670925866,0.2860893658875338,0.8658521223542452,33922.36980226857,5
617,92116553.08244923,353438.23239604384,288447.14490059635,5926.267962110967,0.24048112059964027,0.8161175517010226,77651.66175624405,5
618,616858838.9656037,2579325.4352780096,2229903.258796723,4468.229854906849,0.2516000784637639,0.8645296279010932,522527.2890323448,5
619,215854902.22973964,860857.4003638288,669374.4665169832,24397.966491046383,0.2412446085043485,0.77756718619609,145407.9334249575,4
620,268262845.83940855,1148652.1343811855,949041.6176326115,16189.79364774651,0.2626050125719866,0.8262219598311108,243426.35703746328,5
621,759128800.8267508,3020555.3191469503,2409635.5431701415,95879.4028771409,0.2708359088594629,0.7977458740436704,789060.2552432431,5
622,17952462.785986662,61096.74593821657,51287.501519486825,1469.2873262587095,0.2598462167538908,0.839447350786092,8954.331074596696,4
623,10851944.962381799,39191.643942394,32113.98546096962,413.73757094795576,0.25088659374089023,0.8194089920844477,8909.035529308265,5
624,5534892.4192913575,9929.567579870412,8806.473894330647,207.79377926411587,0.3461427992676221,0.8868939985043717,1355.466180515822,4
625,72328133.36930214,260472.72390582558,224233.07524922697,2018.5802725781473,0.267660355439638,0.8608696983193483,57448.37665511198,5
626,70871462.25605768,313293.86299147236,263951.1607775665,1844.45254045072,0.2387004951094619,0.8425034510961712,68368.796781104,5
627,101208684.8375527,407821.530058539,338048.25652093237,3750.8293609348793,0.23720693113646843,0.8289122363706709,83885.40739257797,5
628,331689864.9958885,2417026.9246809375,1675164.1744651995,317.9266485214085,0.19547574291176883,0.6930680652994097,864625.2869160252,6
629,68024761.22462285,312070.9773757274,246237.9387214992,2131.103747857997,0.24249679153027226,0.7890446615451635,71334.84123678334,5
630,68157339.26952021,292480.68219491106,246576.37726725772,3418.736717378053,0.2341130715518954,0.8430518399260899,65416.568726180645,5
631,85977722.11527036,299174.8475137275,270411.45224132785,3693.3259547307634,0.25365093156631596,0.9038575752225299,58739.516300788615,5
632,209634943.58710292,1044420.6574858453,882190.3089125612,7730.354139628372,0.22914106768328155,0.8446695329027588,221047.0837073957,5
633,105391676.92506588,314366.36240590503,273344.05388171424,3795.582043431075,0.2910034213623409,0.8695079581344539,42672.11180415301,4
634,208454449.6108335,1004407.235746765,771991.3692987856,21228.497850371165,0.21433281617342317,0.7686039504930677,235817.88905262313,5
635,122137279.29097721,574917.6783753049,418327.7089462816,1304.4538023035589,0.24760782542152693,0.7276306237937569,131098.86995726122,5
636,132205165.95874096,524264.11817889777,432928.8655891326,15390.687512509274,0.27007533061016425,0.8257838951347071,83214.82634751231,4
637,88991756.45246732,318403.8922532533,273248.4773897523,3271.8788231495364,0.2650955345800413,0.8581819633423792,67455.08018522701,5
638,90638362.37432082,345972.07883647777,286329.82498161437,6159.148267190262,0.26764421521370935,0.8276096323858173,74755.64207414823,5
639,16685329.563466797,42209.2313047925,35485.6559913479,808.4910909321374,0.3103334635934531,0.8407084160122766,5832.500497786089,4
640,288998199.7411391,1369656.7637059125,1127824.6755156117,42088.21582149695,0.22320896268290075,0.8234359917035199,288275.7111877074,5
641,47126249.403522626,164291.84421894982,145498.23576521958,2225.818286641898,0.28334721225204396,0.8856083907081582,22680.478107008094,4
642,35241912.22938081,117476.69508022937,96613.07850438733,1925.1219224649144,0.29275463652068034,0.8224020810119533,25076.227609970712,5
643,188934042.2524193,912515.7596779941,757182.0748244915,5035.304761362899,0.23621063714977195,0.8297742442187341,289944.22760513565,6
644,173728465.87969652,789683.545717942,636089.9008427454,9495.594951637417,0.2404070384936079,0.8054997527705144,169099.6790257074,5
645,10918270.275319997,22336.967437876712,19062.73055023296,469.4285984230579,0.3444556190753653,0.8534162304372775,4515.549048828543,5
646,198850811.45150807,1056577.0802402701,782015.786950937,14050.218032064007,0.2246192409130031,0.7401407825097847,270327.59842020436,5
647,95969133.78239295,432565.0103740286,366795.4336297191,11771.078444223756,0.22665445096948372,0.8479544688844802,90525.86442405076,5
648,45014247.50965945,184102.16589440405,145426.30887294095,4077.1148182116385,0.25794761938187105,0.7899217706996098,34371.63351491219,4
649,464891786.3889498,3000163.819338902,2391943.9080216573,33872.42272260782,0.1913295531121863,0.7972710998657172,655871.6466856295,5
650,60372126.43735578,305050.6341275971,254570.52123952413,15.094283172441846,0.2189449966152115,0.8345189052550599,65060.7543187505,5
651,238891558.816291,924085.1080021156,807570.901698027,27007.2510394634,0.24272987738040694,0.8739139876888679,125408.27342794406,4
652,167622367.78985357,785733.845714492,650743.4122204698,222.38401527072728,0.23756662827514893,0.8281982706608861,261879.0204171946,6
653,166266522.08623648,790648.7521598857,641666.0970886635,3867.643137592465,0.23503221986653483,0.8115691011157192,266960.41718892276,6
654,535527770.21412116,3559954.552371611,2695781.713862901,199.02782452755127,0.19169772902802273,0.7572517216735238,1263870.305408633,6
655,525618760.32856035,2170776.064821947,1891356.2962865555,11690.411700987988,0.23228449474890106,0.8712811638825997,304140.9861903244,4
656,62819949.260653526,220818.2680472406,192051.70800397402,3011.441600430716,0.24424495778909272,0.869727444664531,46750.37620811753,5
657,50662716.55008822,259705.6420822113,195949.06734240465,3564.0987150050923,0.22806022464420372,0.7545044681022981,89269.62322241471,6
658,162138461.14869076,937479.6526370109,723093.630325427,37716.38919731388,0.22469262126853995,0.7713166128901643,265419.79458032746,5
659,603352273.0066626,3993594.0706533366,2996411.671519424,43759.806492038515,0.2111339504746054,0.7503045173114509,1365163.1976526657,6
660,75629234.05319425,389524.51939203806,335439.87630540715,1745.5998812230187,0.2134110372315421,0.8611521473127157,83600.98429786143,5
661,110106356.17784992,548786.6525498001,450481.567666579,8059.938007880915,0.20656588515108484,0.8208683020505854,118052.31500302671,5
662,152103775.6507861,423439.89873444394,365792.78177651356,12096.734857983281,0.27509623244124204,0.8638599784049089,58206.56767322326,4
663,23623118.26587402,92613.32638645954,80963.50492134463,864.2965541856973,0.24479304677777095,0.8742100956777841,19901.945634923926,5
664,63494493.41980432,226409.54904729815,200300.57928310175,3361.4360092095494,0.2615768082431574,0.884682559220406,47387.8495838596,5
665,65219719.65336211,298609.33821392496,245604.1069268961,853.4075179603547,0.243194008562352,0.8224930552940186,62585.613163448725,5
666,14838901.207290879,46883.61044691445,38041.30816928309,1816.0156269555628,0.28060956839813034,0.8113988621323575,10302.260634412713,5
667,48913926.77203612,222316.03033389174,182280.05809313693,2126.7885974522887,0.22920411177393527,0.8199141457292772,47599.09450718967,5
668,60343123.31553066,237046.82790211122,198714.7840650012,354.23471452336173,0.24353126810475603,0.8382933693888565,52837.90363929367,5
669,163356930.47511813,580638.6195363529,487460.55461501225,8032.868665052892,0.27338386069028664,0.8395248579990348,123290.85322326138,5
670,349655633.38571703,1841114.0355235762,1522035.4983419445,12737.124933644112,0.22011743914590837,0.826692681156552,556699.2240611634,6
